"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature"
"False",94.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2987251,-83.5461349,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",11,2021-08-27 20:26:11,71.1855626059696
"False",93.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3011055,-83.5482101,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 20:26:11,84.673503623344
"False",94.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3007469,-83.5479279,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",53,2021-08-27 20:26:11,72.5326678436249
"False",93.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2952194,-83.5433197,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-27 20:26:11,67.5281904777512
"False",94.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2952194,-83.5433197,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-27 20:26:11,65.4178091092035
"False",93.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2956047,-83.5436783,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",12,2021-08-27 20:26:11,70.4506203811616
"False",93.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.295372,-83.5434494,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 20:26:11,66.8315244698897
"False",94.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.295372,-83.5434494,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 20:26:11,78.6335000535473
"False",94.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2959366,-83.5439377,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-27 20:26:11,74.5478630717844
"False",94.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2956047,-83.5436783,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",12,2021-08-27 20:26:11,79.5385678112507
"False",94.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:26:11","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3006477,-83.5476761,"False",1630095971,1630095900,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-27 20:26:11,70.1738377287984
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3015671,-83.548439,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,2021-08-27 20:38:26,76.9506702246144
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.299366,-83.5467529,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",61,2021-08-27 20:38:26,69.8568505747244
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3014412,-83.5488739,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-27 20:38:26,71.5660562226549
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.300724,-83.5483398,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",13,2021-08-27 20:38:26,75.1262040482834
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3003654,-83.5474701,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,2021-08-27 20:38:26,66.0854491684586
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2983665,-83.5458832,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-27 20:38:26,80.5910156527534
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2987785,-83.5462112,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 20:38:26,78.3266700059175
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2976761,-83.5453949,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",70,2021-08-27 20:38:26,67.369045834057
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2986221,-83.5460892,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,2021-08-27 20:38:26,75.0853224471211
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2993927,-83.5466995,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",33,2021-08-27 20:38:26,83.2730482518673
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3005714,-83.5482635,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",16,2021-08-27 20:38:26,70.9960022754967
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3015938,-83.5486755,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 20:38:26,82.9291414003819
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3011322,-83.548645,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 20:38:26,80.2725667599589
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3012848,-83.5487747,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",42,2021-08-27 20:38:26,65.7063440605998
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.300518,-83.5480576,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",12,2021-08-27 20:38:26,84.5950279012322
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3015671,-83.5489807,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",41,2021-08-27 20:38:26,84.7697647241876
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3017998,-83.5492859,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",17,2021-08-27 20:38:26,80.4069631453604
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3013649,-83.5487976,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 20:38:26,82.4642307218164
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3017998,-83.5491562,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-27 20:38:26,70.0111926114187
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3015442,-83.5484924,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,2021-08-27 20:38:26,68.8319598929957
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.300724,-83.5483627,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-27 20:38:26,69.4265558710322
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3016205,-83.548645,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,2021-08-27 20:38:26,74.3141561700031
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3018761,-83.5493088,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-27 20:38:26,81.0690284380689
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3011322,-83.5481567,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",50,2021-08-27 20:38:26,72.1294711250812
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3014641,-83.5488739,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",17,2021-08-27 20:38:26,83.3449936518446
"False",91.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:38:26","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3015938,-83.5486755,"False",1630096706,1630096500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-27 20:38:26,74.1091864788905
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3094521,-83.5446548,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,2021-08-27 20:50:25,84.7085054730996
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3084297,-83.5466003,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-27 20:50:25,80.2402316965163
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.308403,-83.5465698,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 20:50:25,76.1819607717916
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.308403,-83.5466003,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-27 20:50:25,81.7466094065458
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3095818,-83.5445251,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,2021-08-27 20:50:25,71.244052881375
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3033333,-83.5505905,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",29,2021-08-27 20:50:25,81.8255128199235
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.308403,-83.5465698,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 20:50:25,75.7981240004301
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3084297,-83.5466003,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 20:50:25,78.3033426525071
"False",86.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 20:50:25","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3103752,-83.5446777,"False",1630097425,1630097400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",59,2021-08-27 20:50:25,75.0244613504037
