"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature"
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:13:29.317","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3176956,-83.5610657,"False",1629375209.317,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:13:29,81.6614296566695
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:13:29.317","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177986,-83.5611115,"False",1629375209.317,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:13:29,84.0668000839651
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:13:29.317","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375209.317,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:13:29,74.389656772837
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:13:29.317","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375209.317,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:13:29,65.1477054925635
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3178253,-83.5610657,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,76.9179986370727
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3178253,-83.5610657,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,69.6482553891838
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177986,-83.5610886,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,80.8811948215589
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,76.4056773809716
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.317749,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,84.7145095700398
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3170052,-83.5615234,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",33,2021-08-19 12:10:26,70.2887964295223
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,77.497286577709
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,65.2986703114584
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617523,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,80.5692093074322
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617523,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,66.7771647963673
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,74.3558085523546
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3178253,-83.5610657,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,73.5737104993314
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,2021-08-19 12:10:26,66.5179088804871
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3178253,-83.5610657,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,65.3276434028521
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.317646,-83.5612183,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,2021-08-19 12:10:26,78.1558750709519
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3173103,-83.5616531,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-19 12:10:26,68.8123642560095
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,70.790830720216
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617523,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,83.5800083447248
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3178253,-83.5610657,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,75.0044538173825
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617523,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,72.1440905192867
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,80.7681413320825
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3164673,-83.5609055,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-19 12:10:26,70.2865796955302
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,78.2562480913475
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,66.9357155542821
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177223,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,74.86481949687
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,74.9519489007071
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3176956,-83.5610886,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,79.9874961236492
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3178482,-83.561142,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,79.6228769281879
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3178253,-83.5610352,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,71.6878875670955
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3178253,-83.5610657,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,78.0064219608903
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177986,-83.5610886,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,71.879997542128
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,79.4877366535366
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617523,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,71.8979206355289
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,81.9891670485958
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,67.1890787687153
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172112,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",12,2021-08-19 12:10:26,80.2935838513076
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177986,-83.5610886,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,65.1158914295956
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177986,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:10:26,74.8330071661621
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,78.2601125491783
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177223,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,2021-08-19 12:10:26,75.8240251429379
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3176956,-83.5610657,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,81.1124975653365
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177986,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,73.101530415006
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3172607,-83.5617828,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,82.1056368201971
"False",58.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3177719,-83.5611115,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:10:26,78.3668418321759
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038483,-83.5522308,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:17:05,76.8170421244577
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038483,-83.5522308,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:17:05,80.5399160366505
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038216,-83.5522308,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:17:05,81.3554264092818
